season,round,event_name,session_type,Time_s,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2026,13,Italian Grand Prix,Q,3910.760000,33.900000,34.000000,994.500000,False,53.000000,214,1.500000
2026,13,Italian Grand Prix,Q,3970.758000,33.900000,34.400000,994.500000,False,51.400000,254,2.100000
2026,13,Italian Grand Prix,Q,4030.807000,33.900000,34.200000,994.600000,False,52.500000,238,1.200000
2026,13,Italian Grand Prix,Q,4090.766000,33.900000,33.900000,994.600000,False,53.100000,204,0.500000
2026,13,Italian Grand Prix,Q,4150.769000,33.900000,34.700000,994.600000,False,52.600000,240,0.600000
2026,13,Italian Grand Prix,Q,4210.769000,33.900000,34.000000,994.600000,False,51.300000,269,1.900000
2026,13,Italian Grand Prix,Q,4270.770000,33.900000,34.100000,994.500000,False,51.700000,249,0.900000
2026,13,Italian Grand Prix,Q,4330.766000,33.900000,34.300000,994.500000,False,52.400000,0,0.000000
2026,13,Italian Grand Prix,Q,4390.759000,34.000000,34.600000,994.600000,False,51.900000,24,1.400000
2026,13,Italian Grand Prix,Q,4450.769000,34.100000,33.900000,994.500000,False,51.800000,213,0.900000
2026,13,Italian Grand Prix,Q,4510.771000,34.000000,33.800000,994.600000,False,51.700000,212,1.300000
2026,13,Italian Grand Prix,Q,4570.770000,34.000000,34.000000,994.600000,False,51.600000,335,0.600000
