season,round,event_name,session_type,Time_s,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2026,2,Chinese Grand Prix,R,8040.784000,15.100000,57.000000,1024.300000,False,20.200000,83,2.500000
2026,2,Chinese Grand Prix,R,8100.772000,15.100000,56.900000,1024.400000,False,20.200000,77,3.300000
2026,2,Chinese Grand Prix,R,8160.803000,15.100000,57.200000,1024.500000,False,20.000000,87,2.800000
2026,2,Chinese Grand Prix,R,8220.803000,15.000000,57.400000,1024.400000,False,20.100000,91,2.400000
2026,2,Chinese Grand Prix,R,8280.808000,15.000000,57.400000,1024.400000,False,20.200000,93,2.000000
2026,2,Chinese Grand Prix,R,8340.788000,15.000000,57.500000,1024.500000,False,20.300000,76,3.000000
2026,2,Chinese Grand Prix,R,8400.828000,15.000000,57.300000,1024.500000,False,20.200000,77,2.900000
2026,2,Chinese Grand Prix,R,8460.818000,15.000000,57.400000,1024.600000,False,20.100000,84,3.100000
2026,2,Chinese Grand Prix,R,8520.817000,15.000000,57.400000,1024.600000,False,20.100000,84,3.100000
2026,2,Chinese Grand Prix,R,8580.801000,14.900000,57.300000,1024.600000,False,20.000000,95,4.100000
2026,2,Chinese Grand Prix,R,8640.812000,14.900000,57.600000,1024.600000,False,20.000000,85,3.000000
2026,2,Chinese Grand Prix,R,8700.850000,15.000000,57.400000,1024.700000,False,19.900000,93,2.500000
2026,2,Chinese Grand Prix,R,8760.855000,15.000000,57.400000,1024.500000,False,20.000000,84,2.400000
2026,2,Chinese Grand Prix,R,8820.851000,15.000000,57.300000,1024.500000,False,19.900000,67,2.200000
2026,2,Chinese Grand Prix,R,8880.869000,15.000000,57.500000,1024.600000,False,20.100000,86,2.800000
2026,2,Chinese Grand Prix,R,8940.861000,15.000000,57.500000,1024.500000,False,19.900000,97,3.100000
2026,2,Chinese Grand Prix,R,9000.856000,14.900000,57.500000,1024.500000,False,19.700000,112,2.300000
2026,2,Chinese Grand Prix,R,9060.855000,14.900000,57.700000,1024.500000,False,19.900000,92,3.300000
2026,2,Chinese Grand Prix,R,9120.863000,14.900000,57.800000,1024.500000,False,19.900000,79,3.300000
