season,round,event_name,session_type,Time_s,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2026,4,Miami Grand Prix,R,2347.751000,26.300000,73.000000,1015.800000,False,35.400000,15,1.000000
2026,4,Miami Grand Prix,R,2407.757000,26.300000,72.700000,1015.900000,False,35.400000,135,0.600000
2026,4,Miami Grand Prix,R,2467.757000,26.300000,72.900000,1015.800000,False,36.000000,57,0.800000
2026,4,Miami Grand Prix,R,2527.757000,26.300000,73.800000,1015.700000,False,35.900000,165,0.900000
2026,4,Miami Grand Prix,R,2587.774000,26.300000,72.500000,1015.800000,False,35.800000,145,1.500000
2026,4,Miami Grand Prix,R,2647.792000,26.100000,73.100000,1015.700000,False,36.100000,0,0.000000
2026,4,Miami Grand Prix,R,2707.794000,26.400000,72.100000,1015.800000,False,35.900000,114,1.000000
2026,4,Miami Grand Prix,R,2767.811000,26.400000,72.700000,1015.800000,False,35.400000,75,1.100000
2026,4,Miami Grand Prix,R,2827.806000,26.400000,72.800000,1015.900000,False,35.200000,271,0.500000
2026,4,Miami Grand Prix,R,2887.809000,26.300000,72.300000,1015.800000,False,35.800000,0,0.000000
2026,4,Miami Grand Prix,R,2947.814000,26.500000,72.000000,1015.900000,False,34.900000,269,1.500000
2026,4,Miami Grand Prix,R,3007.845000,26.600000,70.600000,1015.900000,False,35.600000,299,1.500000
2026,4,Miami Grand Prix,R,3067.848000,26.600000,70.900000,1015.900000,False,35.800000,279,1.600000
2026,4,Miami Grand Prix,R,3127.851000,26.600000,71.800000,1015.800000,False,35.500000,310,0.800000
2026,4,Miami Grand Prix,R,3187.876000,26.500000,72.200000,1015.900000,False,35.700000,41,0.400000
2026,4,Miami Grand Prix,R,3247.872000,26.600000,71.900000,1015.900000,False,35.900000,69,0.500000
2026,4,Miami Grand Prix,R,3307.872000,26.500000,72.500000,1015.900000,False,35.900000,0,0.000000
2026,4,Miami Grand Prix,R,3367.880000,26.600000,73.000000,1015.900000,False,36.200000,268,0.600000
2026,4,Miami Grand Prix,R,3427.877000,26.700000,72.800000,1015.900000,False,36.500000,18,0.600000
2026,4,Miami Grand Prix,R,3487.873000,26.800000,72.800000,1015.900000,False,36.600000,264,1.100000
2026,4,Miami Grand Prix,R,3547.890000,26.900000,71.700000,1016.000000,False,36.500000,356,0.300000
2026,4,Miami Grand Prix,R,3607.900000,26.900000,71.300000,1015.800000,False,36.700000,93,0.500000
2026,4,Miami Grand Prix,R,3667.878000,27.000000,70.400000,1015.900000,False,36.400000,0,0.000000
2026,4,Miami Grand Prix,R,3727.874000,27.100000,68.900000,1015.800000,False,36.400000,273,2.000000
2026,4,Miami Grand Prix,R,3787.892000,27.100000,70.100000,1015.800000,False,37.200000,335,1.700000
2026,4,Miami Grand Prix,R,3847.886000,27.200000,68.600000,1015.900000,False,37.400000,301,1.000000
2026,4,Miami Grand Prix,R,3907.883000,27.200000,69.000000,1016.000000,False,37.400000,296,1.800000
2026,4,Miami Grand Prix,R,3967.888000,27.200000,68.800000,1016.000000,False,37.100000,295,0.600000
2026,4,Miami Grand Prix,R,4027.889000,27.300000,69.100000,1015.900000,False,37.800000,239,0.800000
2026,4,Miami Grand Prix,R,4087.893000,27.400000,69.100000,1015.800000,False,38.300000,85,0.500000
2026,4,Miami Grand Prix,R,4147.892000,27.400000,69.700000,1015.900000,False,37.600000,215,0.500000
2026,4,Miami Grand Prix,R,4208.066000,27.400000,69.100000,1016.000000,False,37.900000,14,0.700000
2026,4,Miami Grand Prix,R,4268.058000,27.400000,68.500000,1015.900000,False,38.100000,253,0.600000
2026,4,Miami Grand Prix,R,4328.075000,27.200000,68.600000,1016.000000,False,38.000000,0,0.000000
2026,4,Miami Grand Prix,R,4388.064000,27.100000,68.600000,1016.000000,False,39.400000,221,0.500000
2026,4,Miami Grand Prix,R,4448.066000,27.200000,69.000000,1016.000000,False,40.700000,291,1.800000
2026,4,Miami Grand Prix,R,4508.066000,27.300000,68.300000,1015.900000,False,40.800000,161,0.500000
2026,4,Miami Grand Prix,R,4568.073000,27.500000,68.700000,1015.900000,False,40.900000,177,0.500000
2026,4,Miami Grand Prix,R,4628.084000,27.500000,69.500000,1015.900000,False,42.300000,119,0.500000
2026,4,Miami Grand Prix,R,4688.083000,27.500000,69.400000,1015.800000,False,42.200000,184,1.100000
2026,4,Miami Grand Prix,R,4748.096000,27.500000,69.600000,1015.800000,False,42.000000,359,1.500000
2026,4,Miami Grand Prix,R,4808.118000,27.700000,69.600000,1015.800000,False,41.700000,121,0.500000
2026,4,Miami Grand Prix,R,4868.125000,27.800000,67.900000,1015.900000,False,41.000000,86,1.200000
2026,4,Miami Grand Prix,R,4928.155000,27.800000,67.200000,1015.800000,False,40.900000,317,3.900000
2026,4,Miami Grand Prix,R,4988.148000,27.800000,67.500000,1015.800000,False,41.800000,74,2.000000
2026,4,Miami Grand Prix,R,5048.155000,27.800000,67.400000,1015.800000,False,41.100000,158,0.500000
2026,4,Miami Grand Prix,R,5108.159000,27.800000,66.500000,1015.800000,False,41.200000,318,2.500000
2026,4,Miami Grand Prix,R,5168.139000,27.900000,67.200000,1015.700000,False,40.900000,285,1.100000
2026,4,Miami Grand Prix,R,5228.151000,27.900000,68.100000,1015.800000,False,40.000000,275,1.200000
2026,4,Miami Grand Prix,R,5288.157000,27.900000,67.100000,1015.800000,False,38.600000,278,0.700000
2026,4,Miami Grand Prix,R,5348.160000,27.900000,67.500000,1015.700000,False,39.300000,59,1.100000
2026,4,Miami Grand Prix,R,5408.144000,27.900000,68.500000,1015.700000,False,38.600000,0,0.000000
2026,4,Miami Grand Prix,R,5468.160000,27.900000,68.800000,1015.800000,False,38.700000,269,1.300000
2026,4,Miami Grand Prix,R,5528.159000,27.900000,67.600000,1015.800000,False,38.400000,314,0.900000
2026,4,Miami Grand Prix,R,5588.175000,27.800000,67.800000,1015.800000,False,37.400000,177,1.200000
2026,4,Miami Grand Prix,R,5648.172000,27.800000,68.000000,1015.800000,False,37.700000,201,0.400000
2026,4,Miami Grand Prix,R,5708.219000,27.700000,67.800000,1015.800000,False,36.800000,260,0.800000
2026,4,Miami Grand Prix,R,5768.191000,27.500000,68.200000,1015.800000,False,37.200000,273,1.000000
2026,4,Miami Grand Prix,R,5828.191000,27.500000,68.600000,1015.800000,False,37.000000,262,1.600000
2026,4,Miami Grand Prix,R,5888.209000,27.600000,68.600000,1015.800000,False,36.500000,217,1.100000
2026,4,Miami Grand Prix,R,5948.212000,27.500000,69.200000,1015.700000,False,37.000000,272,1.300000
2026,4,Miami Grand Prix,R,6008.240000,27.500000,68.800000,1015.700000,False,37.000000,336,0.600000
2026,4,Miami Grand Prix,R,6068.254000,27.500000,68.700000,1015.700000,False,37.400000,349,1.700000
2026,4,Miami Grand Prix,R,6128.257000,27.600000,67.900000,1015.700000,False,36.800000,331,0.900000
2026,4,Miami Grand Prix,R,6188.255000,27.600000,68.500000,1015.600000,False,37.500000,302,0.900000
2026,4,Miami Grand Prix,R,6248.258000,27.700000,67.400000,1015.600000,False,37.300000,334,2.400000
2026,4,Miami Grand Prix,R,6308.255000,27.800000,67.400000,1015.600000,False,37.400000,273,0.400000
2026,4,Miami Grand Prix,R,6368.261000,27.800000,66.900000,1015.600000,False,37.800000,268,2.100000
2026,4,Miami Grand Prix,R,6428.257000,27.800000,66.900000,1015.500000,False,38.000000,260,0.800000
2026,4,Miami Grand Prix,R,6488.241000,27.800000,66.800000,1015.500000,False,38.300000,245,0.800000
2026,4,Miami Grand Prix,R,6548.257000,27.900000,66.400000,1015.400000,False,38.800000,0,0.000000
2026,4,Miami Grand Prix,R,6608.257000,27.900000,66.600000,1015.400000,False,39.100000,301,1.000000
2026,4,Miami Grand Prix,R,6668.267000,28.000000,66.600000,1015.400000,False,38.900000,278,1.700000
2026,4,Miami Grand Prix,R,6728.263000,27.900000,67.000000,1015.400000,False,39.000000,262,1.700000
2026,4,Miami Grand Prix,R,6788.266000,27.900000,66.800000,1015.300000,False,38.600000,269,0.400000
2026,4,Miami Grand Prix,R,6848.270000,27.900000,67.000000,1015.300000,False,39.000000,300,1.100000
2026,4,Miami Grand Prix,R,6908.292000,28.000000,66.600000,1015.300000,False,38.700000,240,0.900000
2026,4,Miami Grand Prix,R,6968.300000,27.900000,67.100000,1015.300000,False,38.400000,267,1.300000
2026,4,Miami Grand Prix,R,7028.302000,27.800000,67.000000,1015.400000,False,38.300000,300,2.400000
2026,4,Miami Grand Prix,R,7088.307000,27.800000,68.300000,1015.300000,False,39.100000,0,1.800000
2026,4,Miami Grand Prix,R,7148.299000,27.900000,67.700000,1015.300000,False,39.200000,0,0.000000
2026,4,Miami Grand Prix,R,7208.318000,28.000000,66.700000,1015.300000,False,39.300000,333,1.800000
2026,4,Miami Grand Prix,R,7268.323000,27.900000,67.400000,1015.300000,False,39.300000,316,2.300000
2026,4,Miami Grand Prix,R,7328.339000,27.900000,65.900000,1015.300000,False,38.400000,269,2.400000
2026,4,Miami Grand Prix,R,7388.343000,27.900000,66.700000,1015.400000,False,38.500000,271,2.300000
2026,4,Miami Grand Prix,R,7448.372000,27.900000,67.300000,1015.400000,False,39.200000,271,1.500000
2026,4,Miami Grand Prix,R,7508.374000,28.000000,67.700000,1015.300000,False,39.400000,257,0.800000
2026,4,Miami Grand Prix,R,7568.402000,28.000000,67.700000,1015.400000,False,39.100000,348,1.500000
2026,4,Miami Grand Prix,R,7628.402000,28.100000,67.600000,1015.500000,False,38.800000,268,1.200000
2026,4,Miami Grand Prix,R,7688.400000,28.100000,67.400000,1015.400000,False,38.900000,0,0.000000
2026,4,Miami Grand Prix,R,7748.411000,28.100000,67.100000,1015.400000,False,38.200000,0,0.000000
2026,4,Miami Grand Prix,R,7808.565000,28.100000,67.200000,1015.400000,False,38.200000,262,0.400000
2026,4,Miami Grand Prix,R,7868.558000,27.900000,67.500000,1015.400000,False,38.000000,318,1.200000
2026,4,Miami Grand Prix,R,7928.551000,28.000000,67.300000,1015.400000,False,37.600000,260,1.300000
2026,4,Miami Grand Prix,R,7988.560000,27.900000,67.900000,1015.400000,False,37.800000,278,1.600000
2026,4,Miami Grand Prix,R,8048.568000,27.800000,68.600000,1015.400000,False,37.000000,334,2.600000
2026,4,Miami Grand Prix,R,8108.567000,27.800000,68.200000,1015.300000,False,37.600000,335,1.100000
2026,4,Miami Grand Prix,R,8168.568000,27.600000,68.100000,1015.300000,False,37.000000,192,0.700000
2026,4,Miami Grand Prix,R,8228.567000,27.800000,67.400000,1015.300000,False,36.700000,155,1.000000
2026,4,Miami Grand Prix,R,8288.575000,27.700000,67.600000,1015.200000,False,37.100000,0,0.000000
2026,4,Miami Grand Prix,R,8348.566000,27.700000,68.100000,1015.200000,False,37.100000,52,1.000000
2026,4,Miami Grand Prix,R,8408.564000,27.800000,68.400000,1015.300000,False,37.200000,322,0.900000
2026,4,Miami Grand Prix,R,8468.575000,27.800000,68.200000,1015.100000,False,36.300000,178,0.900000
2026,4,Miami Grand Prix,R,8528.582000,27.700000,68.800000,1015.200000,False,37.000000,256,0.600000
2026,4,Miami Grand Prix,R,8588.577000,27.800000,68.900000,1015.200000,False,37.400000,326,0.800000
2026,4,Miami Grand Prix,R,8648.592000,27.800000,68.200000,1015.200000,False,37.200000,32,0.400000
2026,4,Miami Grand Prix,R,8708.612000,27.500000,68.200000,1015.200000,False,37.200000,32,0.400000
2026,4,Miami Grand Prix,R,8768.639000,27.800000,68.300000,1015.200000,False,37.100000,0,0.000000
2026,4,Miami Grand Prix,R,8828.625000,27.800000,68.400000,1015.100000,False,36.900000,291,0.400000
2026,4,Miami Grand Prix,R,8888.642000,27.800000,68.100000,1015.200000,False,36.900000,347,0.400000
2026,4,Miami Grand Prix,R,8948.642000,27.700000,68.200000,1015.200000,False,37.100000,16,0.500000
2026,4,Miami Grand Prix,R,9008.642000,27.700000,68.100000,1015.200000,False,36.700000,335,1.800000
2026,4,Miami Grand Prix,R,9068.658000,27.600000,69.400000,1015.100000,False,36.000000,141,1.200000
2026,4,Miami Grand Prix,R,9128.659000,27.500000,70.700000,1015.100000,False,34.700000,99,1.800000
2026,4,Miami Grand Prix,R,9188.690000,27.400000,73.000000,1015.100000,False,36.000000,132,1.000000
2026,4,Miami Grand Prix,R,9248.703000,27.400000,72.700000,1015.000000,False,35.200000,153,2.300000
2026,4,Miami Grand Prix,R,9308.701000,27.200000,73.900000,1015.000000,False,35.800000,115,2.900000
2026,4,Miami Grand Prix,R,9368.691000,27.100000,74.200000,1015.000000,False,35.200000,148,2.600000
2026,4,Miami Grand Prix,R,9429.757000,27.000000,74.400000,1015.000000,False,34.800000,141,4.800000
2026,4,Miami Grand Prix,R,9488.707000,26.900000,74.500000,1014.900000,False,35.200000,154,2.800000
2026,4,Miami Grand Prix,R,9548.707000,26.900000,75.000000,1015.000000,True,35.300000,122,2.700000
2026,4,Miami Grand Prix,R,9608.697000,26.900000,74.800000,1015.000000,False,35.600000,131,2.400000
2026,4,Miami Grand Prix,R,9668.708000,27.000000,74.200000,1015.000000,False,35.100000,107,1.300000
2026,4,Miami Grand Prix,R,9728.708000,26.900000,74.000000,1014.900000,False,35.100000,129,0.900000
2026,4,Miami Grand Prix,R,9788.708000,26.900000,72.800000,1014.900000,False,34.700000,154,1.800000
2026,4,Miami Grand Prix,R,9848.700000,26.900000,73.600000,1014.900000,True,35.700000,128,0.700000
2026,4,Miami Grand Prix,R,9908.709000,27.000000,73.600000,1014.800000,True,35.600000,114,2.500000
2026,4,Miami Grand Prix,R,9968.708000,27.000000,73.800000,1014.900000,False,35.700000,167,2.100000
2026,4,Miami Grand Prix,R,10028.713000,27.000000,74.000000,1014.900000,False,36.000000,144,2.500000
