season,round,event_name,session_type,Time_s,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2026,12,Dutch Grand Prix,FP1,1097.881000,18.000000,69.700000,1010.200000,False,23.600000,26,1.300000
2026,12,Dutch Grand Prix,FP1,1157.867000,18.100000,69.700000,1010.200000,False,23.600000,25,1.900000
2026,12,Dutch Grand Prix,FP1,1217.862000,18.200000,70.300000,1010.300000,False,24.600000,62,1.100000
2026,12,Dutch Grand Prix,FP1,1277.859000,18.300000,69.800000,1010.300000,False,24.900000,35,1.200000
2026,12,Dutch Grand Prix,FP1,1337.864000,18.300000,69.000000,1010.300000,False,25.500000,27,3.100000
2026,12,Dutch Grand Prix,FP1,1397.866000,18.300000,66.800000,1010.200000,False,25.700000,40,0.900000
2026,12,Dutch Grand Prix,FP1,1457.867000,18.400000,68.600000,1010.300000,True,26.800000,42,1.100000
2026,12,Dutch Grand Prix,FP1,1517.884000,18.500000,68.700000,1010.300000,False,26.600000,20,2.400000
2026,12,Dutch Grand Prix,FP1,1577.872000,18.500000,66.600000,1010.300000,True,26.700000,21,1.100000
2026,12,Dutch Grand Prix,FP1,1637.858000,18.500000,66.400000,1010.300000,True,26.600000,65,1.400000
2026,12,Dutch Grand Prix,FP1,1697.865000,18.600000,66.000000,1010.300000,False,26.300000,75,1.100000
2026,12,Dutch Grand Prix,FP1,1757.871000,18.700000,67.400000,1010.400000,True,26.100000,20,1.800000
2026,12,Dutch Grand Prix,FP1,1817.864000,18.900000,66.100000,1010.300000,False,26.600000,44,1.100000
2026,12,Dutch Grand Prix,FP1,1877.872000,18.900000,64.900000,1010.300000,True,27.100000,36,2.600000
2026,12,Dutch Grand Prix,FP1,1937.887000,19.000000,64.400000,1010.200000,False,28.000000,23,3.200000
2026,12,Dutch Grand Prix,FP1,1997.869000,19.100000,62.500000,1010.200000,False,27.600000,62,2.000000
2026,12,Dutch Grand Prix,FP1,2057.868000,19.200000,63.000000,1010.300000,True,29.100000,27,2.200000
2026,12,Dutch Grand Prix,FP1,2117.888000,19.200000,63.300000,1010.300000,False,29.400000,16,1.900000
2026,12,Dutch Grand Prix,FP1,2177.886000,19.300000,63.200000,1010.400000,False,30.700000,29,0.500000
2026,12,Dutch Grand Prix,FP1,2237.902000,19.400000,62.900000,1010.300000,False,29.900000,35,3.900000
2026,12,Dutch Grand Prix,FP1,2297.928000,19.400000,61.000000,1010.200000,True,28.000000,26,2.800000
2026,12,Dutch Grand Prix,FP1,2357.915000,19.400000,60.900000,1010.400000,False,27.700000,33,2.700000
2026,12,Dutch Grand Prix,FP1,2417.923000,19.300000,62.000000,1010.300000,True,28.300000,20,2.100000
2026,12,Dutch Grand Prix,FP1,2477.928000,19.300000,62.700000,1010.300000,False,28.700000,26,2.300000
2026,12,Dutch Grand Prix,FP1,2537.917000,19.200000,62.100000,1010.300000,False,29.600000,34,3.000000
2026,12,Dutch Grand Prix,FP1,2597.929000,19.200000,62.500000,1010.200000,False,29.400000,41,2.800000
2026,12,Dutch Grand Prix,FP1,2657.927000,19.300000,62.500000,1010.300000,False,28.600000,53,2.700000
2026,12,Dutch Grand Prix,FP1,2717.929000,19.300000,62.400000,1010.300000,True,28.100000,31,2.300000
2026,12,Dutch Grand Prix,FP1,2777.929000,19.300000,62.500000,1010.300000,False,28.000000,33,2.500000
2026,12,Dutch Grand Prix,FP1,2837.922000,19.400000,62.100000,1010.200000,False,27.400000,28,3.000000
2026,12,Dutch Grand Prix,FP1,2897.935000,19.300000,63.300000,1010.300000,False,27.900000,31,3.200000
2026,12,Dutch Grand Prix,FP1,2957.960000,19.200000,63.800000,1010.200000,False,27.500000,35,2.900000
2026,12,Dutch Grand Prix,FP1,3017.957000,19.300000,63.900000,1010.200000,False,26.800000,28,3.000000
2026,12,Dutch Grand Prix,FP1,3077.972000,19.200000,63.700000,1010.200000,False,27.300000,32,2.600000
2026,12,Dutch Grand Prix,FP1,3137.970000,19.100000,63.300000,1010.200000,True,27.800000,25,4.000000
2026,12,Dutch Grand Prix,FP1,3197.973000,19.100000,64.000000,1010.300000,False,27.600000,24,3.200000
2026,12,Dutch Grand Prix,FP1,3257.967000,19.100000,63.800000,1010.300000,False,27.300000,33,4.300000
2026,12,Dutch Grand Prix,FP1,3317.975000,19.000000,62.600000,1010.200000,False,27.100000,33,3.200000
2026,12,Dutch Grand Prix,FP1,3377.984000,19.000000,63.400000,1010.400000,False,27.600000,43,0.900000
2026,12,Dutch Grand Prix,FP1,3437.982000,19.000000,63.000000,1010.300000,False,27.900000,25,2.200000
2026,12,Dutch Grand Prix,FP1,3498.011000,18.900000,61.900000,1010.400000,False,27.800000,29,2.500000
2026,12,Dutch Grand Prix,FP1,3558.007000,18.900000,61.500000,1010.500000,False,27.600000,39,2.200000
2026,12,Dutch Grand Prix,FP1,3618.010000,18.900000,62.300000,1010.600000,False,28.000000,52,2.300000
2026,12,Dutch Grand Prix,FP1,3678.022000,18.900000,62.300000,1010.500000,False,28.000000,32,2.700000
2026,12,Dutch Grand Prix,FP1,3738.011000,18.900000,62.200000,1010.500000,False,27.500000,16,4.200000
2026,12,Dutch Grand Prix,FP1,3798.016000,18.900000,61.900000,1010.500000,True,28.800000,44,3.700000
2026,12,Dutch Grand Prix,FP1,3858.014000,18.900000,61.200000,1010.500000,False,28.600000,30,2.000000
2026,12,Dutch Grand Prix,FP1,3918.026000,18.900000,62.100000,1010.500000,False,29.900000,44,3.600000
2026,12,Dutch Grand Prix,FP1,3978.038000,18.900000,61.000000,1010.500000,False,29.500000,51,1.800000
2026,12,Dutch Grand Prix,FP1,4038.035000,19.000000,61.000000,1010.500000,False,29.500000,31,2.700000
2026,12,Dutch Grand Prix,FP1,4098.028000,19.100000,61.900000,1010.500000,False,29.500000,29,4.600000
2026,12,Dutch Grand Prix,FP1,4158.029000,19.200000,60.200000,1010.500000,False,29.300000,48,2.900000
2026,12,Dutch Grand Prix,FP1,4218.028000,19.200000,60.700000,1010.500000,False,29.000000,49,3.500000
2026,12,Dutch Grand Prix,FP1,4278.032000,19.200000,59.900000,1010.500000,False,29.100000,28,1.500000
2026,12,Dutch Grand Prix,FP1,4338.030000,19.100000,59.800000,1010.600000,False,28.600000,57,2.300000
2026,12,Dutch Grand Prix,FP1,4398.029000,19.000000,61.300000,1010.500000,False,28.100000,27,3.300000
2026,12,Dutch Grand Prix,FP1,4458.030000,19.000000,59.700000,1010.500000,True,28.900000,50,2.800000
2026,12,Dutch Grand Prix,FP1,4518.031000,19.000000,60.300000,1010.500000,False,28.200000,15,4.000000
2026,12,Dutch Grand Prix,FP1,4578.030000,19.000000,59.100000,1010.600000,False,29.100000,33,3.100000
2026,12,Dutch Grand Prix,FP1,4638.028000,18.900000,59.400000,1010.600000,False,28.200000,39,3.300000
2026,12,Dutch Grand Prix,FP1,4698.032000,18.900000,59.600000,1010.500000,False,28.400000,36,2.700000
2026,12,Dutch Grand Prix,FP1,4758.032000,19.000000,59.000000,1010.600000,False,27.900000,43,2.500000
2026,12,Dutch Grand Prix,FP1,4818.037000,19.000000,58.700000,1010.700000,False,27.300000,30,1.900000
2026,12,Dutch Grand Prix,FP1,4878.033000,19.000000,58.700000,1010.700000,False,27.400000,35,2.900000
